Prunus cerasifera :: Cherry Plum,37.784164050554,-122.440280070557,0
Ginkgo biloba :: Maidenhair Tree,37.7799023488745,-122.438898146612,0
Corymbia ficifolia :: Red Flowering Gum,37.7807696680583,-122.437073734016,0
::,37.7818794437174,-122.438260464108,0
Pyrus calleryana 'Aristocrat' :: Aristocrat Callery Pear,37.7776832317385,-122.438804361006,0
Corymbia ficifolia :: Red Flowering Gum,37.7829213052255,-122.43606088796,0
Pittosporum undulatum :: Victorian Box,37.7858836437356,-122.434266320906,0
Eucalyptus nicholii :: Nichol's Willow-Leafed Peppermint,37.7780420286383,-122.436985033556,0
Corymbia ficifolia :: Red Flowering Gum,37.7824552046492,-122.438721167537,0
Acacia baileyana :: Bailey's Acacia,37.786018048063,-122.438242299207,0
Acacia melanoxylon :: Blackwood Acacia,37.7821990759369,-122.439344048338,0
Ficus nitida :: Laurel Fig,37.7793263534941,-122.431985112237,0
Eucalyptus sideroxylon :: Red Ironbark,37.7802510063553,-122.437837026039,0
Tristania conferta ::,37.7818440417219,-122.43704902047,0
Syagrus romanzoffianum :: Queen Palm,37.7785120037891,-122.433162602474,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7771606500208,-122.4363447248,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7813302873798,-122.441098770259,0
Pittosporum undulatum :: Victorian Box,37.782301635135,-122.438336489475,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808854664086,-122.432152919664,0
Arecastrum romanzoffianum :: Queen Palm,37.7784617483317,-122.433324169044,0
Pittosporum undulatum :: Victorian Box,37.7818109813714,-122.435851932971,0
Maytenus boaria :: Mayten,37.7852115002681,-122.433293082969,0
Ficus retusa nitida :: Banyan Fig,37.7779825288987,-122.43323596098,0
Ficus nitida :: Laurel Fig,37.786273393243,-122.434910019678,0
Acacia melanoxylon :: Blackwood Acacia,37.7845479080691,-122.437323443199,0
Platanus x hispanica :: Sycamore: London Plane,37.7835417267287,-122.438082481814,0
Pittosporum undulatum :: Victorian Box,37.7768635173125,-122.436532910113,0
Ficus retusa nitida :: Banyan Fig,37.7857913791158,-122.433146572029,0
Ficus retusa nitida :: Banyan Fig,37.7866266207317,-122.437134708687,0
Pittosporum undulatum :: Victorian Box,37.7804824979769,-122.439091910157,0
::,37.7849086753549,-122.433114070807,0
Pittosporum undulatum :: Victorian Box,37.7819394915564,-122.437554171307,0
Tree(s) ::,37.7789397792782,-122.433603125076,0
Tristaniopsis laurina :: Swamp Myrtle,37.7832907006963,-122.440801017045,0
Pittosporum undulatum :: Victorian Box,37.7791219387483,-122.435970465112,0
Ulmus parvifolia :: Chinese Elm,37.7783853417412,-122.434205588327,0
Maytenus boaria :: Mayten,37.7850003166134,-122.434653723178,0
Podocarpus macrophyllus :: Yew Pine,37.7845200030062,-122.432646622923,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7804010710078,-122.433352615654,0
Maytenus boaria :: Mayten,37.7800646238097,-122.438638687165,0
Acer macrophyllum :: Big Leaf Maple,37.7812037552799,-122.441048612085,0
Lophostemon confertus :: Brisbane Box,37.7846973562433,-122.437225758313,0
Ficus retusa nitida :: Banyan Fig,37.780048730384,-122.433658630762,0
Pittosporum undulatum :: Victorian Box,37.7859964550324,-122.438410859139,0
Ficus nitida :: Laurel Fig,37.7819786446445,-122.435733884321,0
Pittosporum undulatum :: Victorian Box,37.7782530234049,-122.433031806708,0
Pittosporum undulatum :: Victorian Box,37.778479142225,-122.432486945826,0
Pittosporum undulatum :: Victorian Box,37.7824238302778,-122.438367789707,0
Fraxinus oxycarpa :: Ash,37.7808919947804,-122.432143883,0
Pittosporum crassifolium :: Karo Tree,37.7844540366015,-122.43805535523,0
Platanus x hispanica :: Sycamore: London Plane,37.7834883796208,-122.434509156745,0
Acacia melanoxylon :: Blackwood Acacia,37.7821837088509,-122.434451181435,0
Platanus x hispanica :: Sycamore: London Plane,37.7837297655039,-122.434562295788,0
Pittosporum undulatum :: Victorian Box,37.7796576600117,-122.433581380876,0
Acacia melanoxylon :: Blackwood Acacia,37.7809344045898,-122.435688496636,0
Platanus x hispanica :: Sycamore: London Plane,37.7836169980675,-122.437805961288,0
Pittosporum undulatum :: Victorian Box,37.7800847023278,-122.434800883535,0
Platanus x hispanica :: Sycamore: London Plane,37.7848370351906,-122.433913182775,0
Maytenus boaria :: Mayten,37.781070910956,-122.435679170736,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Maytenus boaria :: Mayten,37.7804221702729,-122.43217599894,0
Ficus retusa nitida :: Banyan Fig,37.7791867024877,-122.4319490716,0
Corymbia ficifolia :: Red Flowering Gum,37.7828449877362,-122.436724910331,0
Pyrus kawakamii :: Evergreen Pear,37.7849211205465,-122.433299725252,0
Pittosporum undulatum :: Victorian Box,37.7784014543053,-122.432884085497,0
Platanus x hispanica :: Sycamore: London Plane,37.7830778805609,-122.43778427648,0
Pittosporum undulatum :: Victorian Box,37.7799752700109,-122.435681640414,0
Pittosporum undulatum :: Victorian Box,37.7803282886494,-122.434006089599,0
Ficus nitida :: Laurel Fig,37.7798402749908,-122.433606604391,0
Pinus radiata :: Monterey Pine,37.7796436231931,-122.438692875339,0
::,37.7794517381965,-122.433394688734,0
Pittosporum crassifolium :: Karo Tree,37.7799051333688,-122.440495920848,0
Corymbia ficifolia :: Red Flowering Gum,37.7821557236829,-122.441102775761,0
Tristania conferta ::,37.7782201368644,-122.436652381004,0
Pyrus kawakamii :: Evergreen Pear,37.7850971709049,-122.434131584258,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808574628324,-122.43305688657,0
Salix babylonica :: Weeping Willow,37.7800205278904,-122.437180368262,0
Acacia melanoxylon :: Blackwood Acacia,37.77822287523,-122.438326416807,0
Pittosporum undulatum :: Victorian Box,37.7826129641511,-122.437350052275,0
Pittosporum undulatum :: Victorian Box,37.7806482091024,-122.434698841508,0
Acer rubrum :: Red Maple,37.7798786918075,-122.438782160924,0
Pyrus kawakamii :: Evergreen Pear,37.7830567614051,-122.433980570068,0
Tristania conferta ::,37.7791875065071,-122.436845919175,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7815556270697,-122.438222731063,0
Maytenus boaria :: Mayten,37.7808757898514,-122.437224337825,0
Tristaniopsis laurina :: Swamp Myrtle,37.7773892425571,-122.434585232983,0
Corymbia ficifolia :: Red Flowering Gum,37.7816739348974,-122.437320479018,0
Platanus x hispanica :: Sycamore: London Plane,37.7840125627947,-122.434004450538,0
Corymbia ficifolia :: Red Flowering Gum,37.7826623351185,-122.438222917861,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7843762313587,-122.436323371803,0
Ginkgo biloba :: Maidenhair Tree,37.7821701122998,-122.434235614198,0
Olea europaea :: Olive Tree,37.7804040050294,-122.440867833038,0
Pittosporum undulatum :: Victorian Box,37.7799752700111,-122.435681640416,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7819209200143,-122.439355107677,0
Tristania conferta ::,37.7819586673159,-122.436182917866,0
Pittosporum undulatum :: Victorian Box,37.778566567554,-122.432722886511,0
Acacia baileyana :: Bailey's Acacia,37.7860179225956,-122.437602866759,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Platanus x hispanica :: Sycamore: London Plane,37.7833355182269,-122.440143921372,0
Tree(s) ::,37.7796034198271,-122.431868633724,0
Pittosporum undulatum :: Victorian Box,37.7808373118875,-122.437458065414,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7818363186083,-122.438493741263,0
Corymbia ficifolia :: Red Flowering Gum,37.7819269908671,-122.438418027079,0
Ulmus parvifolia :: Chinese Elm,37.7783072968359,-122.433746342282,0
Maytenus boaria :: Mayten,37.7807479514219,-122.438113003188,0
Tree(s) ::,37.7805593321564,-122.43545656304,0
Pittosporum undulatum :: Victorian Box,37.7783691157566,-122.433179573168,0
Magnolia grandiflora :: Southern Magnolia,37.7792882003449,-122.438779891576,0
Tristania conferta ::,37.7818735354474,-122.436781566115,0
Platanus x hispanica :: Sycamore: London Plane,37.782627632018,-122.434330566709,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7817665157384,-122.437702706145,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7840272420603,-122.432698449568,0
Pittosporum undulatum :: Victorian Box,37.7816880967117,-122.435788637852,0
Dodonaea viscosa :: Hop Bush,37.78444047533,-122.439314075739,0
Ficus nitida :: Laurel Fig,37.7858933925245,-122.435008734319,0
Maytenus boaria :: Mayten,37.7804221702729,-122.43217599894,0
Corymbia ficifolia :: Red Flowering Gum,37.7812412183178,-122.434670029614,0
Lophostemon confertus :: Brisbane Box,37.7784160988653,-122.436870443396,0
Olea europaea :: Olive Tree,37.7815475678078,-122.438283377738,0
Tristaniopsis laurina :: Swamp Myrtle,37.7778081064795,-122.437692651268,0
Acacia melanoxylon :: Blackwood Acacia,37.7855664339568,-122.436895509024,0
Melaleuca nesophila :: Pink Melaleuca,37.7796801826881,-122.437949289652,0
Acacia melanoxylon :: Blackwood Acacia,37.7809344045898,-122.435688496636,0
Ficus retusa nitida :: Banyan Fig,37.7784050083088,-122.433997283271,0
::,37.7833218226195,-122.434462226416,0
Eucalyptus sideroxylon :: Red Ironbark,37.7770191816077,-122.437479047598,0
Lophostemon confertus :: Brisbane Box,37.781958715246,-122.435216151538,0
Ficus retusa nitida :: Banyan Fig,37.7856032373843,-122.436363294657,0
Pittosporum undulatum :: Victorian Box,37.7790770280177,-122.43632769329,0
Pittosporum undulatum :: Victorian Box,37.7845183639806,-122.439620901338,0
Pittosporum undulatum :: Victorian Box,37.7800648064585,-122.433813073333,0
Pittosporum crassifolium :: Karo Tree,37.7844540366015,-122.43805535523,0
Corymbia ficifolia :: Red Flowering Gum,37.7812354643217,-122.434930809638,0
Eriobotrya deflexa :: Bronze Loquat,37.7844184685956,-122.439475475851,0
Pittosporum undulatum :: Victorian Box,37.7859069171246,-122.434128908805,0
Prunus serrulata :: Ornamental Cherry,37.7852038195405,-122.43639058316,0
Platanus x hispanica :: Sycamore: London Plane,37.783242981505,-122.434460172735,0
Ficus retusa nitida :: Banyan Fig,37.7860352620012,-122.434254240878,0
Pittosporum undulatum :: Victorian Box,37.779175051093,-122.435566600965,0
Platanus x hispanica :: Sycamore: London Plane,37.7835026179143,-122.438157044438,0
Arbutus 'Marina' :: Hybrid Strawberry Tree,37.782944132882,-122.435126576612,0
Ficus nitida :: Laurel Fig,37.7770374434445,-122.437378180533,0
Maytenus boaria :: Mayten,37.7795835039751,-122.43985350487,0
Pittosporum undulatum :: Victorian Box,37.7813944705005,-122.432076957018,0
Corymbia ficifolia :: Red Flowering Gum,37.7819068611147,-122.435488168084,0
Platanus x hispanica :: Sycamore: London Plane,37.7841623615489,-122.435458932616,0
Pittosporum undulatum :: Victorian Box,37.7853544461613,-122.43643011967,0
Corymbia ficifolia :: Red Flowering Gum,37.7826018222756,-122.438656679492,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7845479080691,-122.437323443199,0
Platanus x hispanica :: Sycamore: London Plane,37.7837300425665,-122.436150333993,0
Olea europaea :: Olive Tree,37.7847020596058,-122.437223769823,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7841433216068,-122.438026427359,0
Ficus retusa nitida :: Banyan Fig,37.7795217969961,-122.437887303264,0
Platanus x hispanica :: Sycamore: London Plane,37.7838118982989,-122.435522585912,0
Platanus x hispanica 'Yarwood' :: Yarwood Sycamore,37.7849111787577,-122.434793299622,0
Maytenus boaria :: Mayten,37.7854296891778,-122.434740163706,0
Platanus x hispanica :: Sycamore: London Plane,37.7810689139474,-122.43922321487,0
Pittosporum undulatum :: Victorian Box,37.7810389987813,-122.43485382836,0
Platanus x hispanica :: Sycamore: London Plane,37.7842479373679,-122.432151767281,0
Platanus x hispanica :: Sycamore: London Plane,37.7835732375885,-122.43887623953,0
Ficus retusa nitida :: Banyan Fig,37.7781149825494,-122.433266678398,0
Tristania conferta ::,37.7812422487992,-122.434280542357,0
Platanus x hispanica :: Sycamore: London Plane,37.7832977213593,-122.438681405656,0
Ginkgo biloba :: Maidenhair Tree,37.7831064505465,-122.434425094313,0
Tristaniopsis laurina :: Swamp Myrtle,37.7842917177522,-122.440487381822,0
Olea europaea :: Olive Tree,37.7847020596058,-122.437223769823,0
Ficus nitida :: Laurel Fig,37.7858933925245,-122.435008734319,0
Pittosporum undulatum :: Victorian Box,37.7793730490544,-122.433981214357,0
Pittosporum undulatum :: Victorian Box,37.7818186353856,-122.438397125073,0
Ficus retusa nitida :: Banyan Fig,37.7778038640415,-122.433357086593,0
Corymbia ficifolia :: Red Flowering Gum,37.7811863760687,-122.434663843142,0
Liquidambar styraciflua :: American Sweet Gum,37.7854423111872,-122.438918587458,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7814194043927,-122.440428787167,0
Acacia melanoxylon :: Blackwood Acacia,37.7864190356923,-122.43765948276,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7815719798524,-122.438091398042,0
Tree(s) ::,37.7865810242389,-122.436336798189,0
Ginkgo biloba 'Fairmont' :: Fairmont Ginkgo,37.7844692272317,-122.437956753313,0
Prunus serrulata :: Ornamental Cherry,37.7790125039485,-122.435717643808,0
Platanus x hispanica :: Sycamore: London Plane,37.7840195526567,-122.436791415675,0
Corymbia ficifolia :: Red Flowering Gum,37.7819786446445,-122.435733884321,0
Acacia melanoxylon :: Blackwood Acacia,37.7781095739995,-122.435874511445,0
Tristaniopsis laurina 'Elegant' :: Small-leaf Tristania 'Elegant',37.7809344045898,-122.435688496636,0
Maytenus boaria :: Mayten,37.7850717365194,-122.434266669841,0
Acer rubrum :: Red Maple,37.781773276597,-122.439176563192,0
Ficus retusa nitida :: Banyan Fig,37.7859979081747,-122.434539711553,0
Tristania conferta ::,37.7853117240421,-122.438868315027,0
Eucalyptus sideroxylon :: Red Ironbark,37.7816739348974,-122.437320479018,0
Acer rubrum :: Red Maple,37.7802500575855,-122.438867987251,0
Platanus x hispanica :: Sycamore: London Plane,37.7840416883472,-122.436554462642,0
Maytenus boaria :: Mayten,37.7809354990687,-122.43675151758,0
Corymbia ficifolia :: Red Flowering Gum,37.7819863518957,-122.436025516484,0
Tristaniopsis laurina :: Swamp Myrtle,37.7819786446445,-122.435733884321,0
Tristania conferta ::,37.7853382108196,-122.438602528927,0
Pittosporum undulatum :: Victorian Box,37.783233519123,-122.433715109442,0
Tristaniopsis laurina :: Swamp Myrtle,37.7849933804768,-122.434931434249,0
Pyrus kawakamii :: Evergreen Pear,37.7830463463178,-122.434024935538,0
Maytenus boaria :: Mayten,37.7795580397695,-122.432562836067,0
Pittosporum undulatum :: Victorian Box,37.7817180188026,-122.435796478933,0
Pittosporum undulatum :: Victorian Box,37.7809066784171,-122.433833050629,0
Prunus cerasifera :: Cherry Plum,37.7842124575353,-122.439940960044,0
Pittosporum undulatum :: Victorian Box,37.7810718192044,-122.434538017843,0
Ficus nitida :: Laurel Fig,37.7860530596313,-122.434099024105,0
Platanus x hispanica :: Sycamore: London Plane,37.7822810533522,-122.434267590838,0
Schinus terebinthifolius :: Brazilian Pepper,37.7866938860132,-122.436585716056,0
Pittosporum crassifolium :: Karo Tree,37.7825019218083,-122.438327931003,0
Ginkgo biloba :: Maidenhair Tree,37.7845031026682,-122.437637714576,0
Pittosporum undulatum :: Victorian Box,37.7858728223124,-122.434308577847,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7844511257674,-122.439833854271,0
Acer rubrum :: Red Maple,37.7809694958311,-122.438986327521,0
Pittosporum undulatum :: Victorian Box,37.7825017988794,-122.434159214894,0
Pittosporum undulatum :: Victorian Box,37.7788877796983,-122.437831310074,0
Corymbia ficifolia :: Red Flowering Gum,37.7821630569472,-122.441052601843,0
Tristaniopsis laurina :: Swamp Myrtle,37.7809419414271,-122.436662058636,0
Tristaniopsis laurina :: Swamp Myrtle,37.7849604244555,-122.435217537512,0
Pittosporum undulatum :: Victorian Box,37.7802479796399,-122.434633665213,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7816258329585,-122.437740825324,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7808574628324,-122.43305688657,0
Pittosporum undulatum :: Victorian Box,37.7801919812123,-122.433984970925,0
Callistemon citrinus :: Lemon Bottlebrush,37.7781117158542,-122.434924712373,0
Platanus x hispanica :: Sycamore: London Plane,37.7839276110688,-122.437575676931,0
Metrosideros excelsa :: New Zealand Xmas Tree,37.7817306906961,-122.437981918324,0
Eucalyptus polyanthemos :: Silver Dollar Eucalyptus,37.7785034663724,-122.439645254888,0
Platanus x hispanica :: Sycamore: London Plane,37.7838058363943,-122.434421341233,0
Fraxinus oxycarpa 'Raywood' :: Raywood Ash,37.7800662706417,-122.432123301144,0
Pittosporum undulatum :: Victorian Box,37.7791730318139,-122.43545882571,0
Ficus retusa nitida :: Banyan Fig,37.7792521641585,-122.433486508226,0
Ficus nitida :: Laurel Fig,37.7853855210138,-122.433063773672,0
Acacia melanoxylon :: Blackwood Acacia,37.7845479080691,-122.437323443199,0
Pittosporum undulatum :: Victorian Box,37.7772624634828,-122.438143814078,0
Corymbia ficifolia :: Red Flowering Gum,37.7817394844201,-122.43603901137,0
Platanus x hispanica :: Sycamore: London Plane,37.7840480598958,-122.434453969855,0
Acer rubrum :: Red Maple,37.7827565405151,-122.439362705553,0
Fraxinus oxycarpa :: Ash,37.7807578767242,-122.432111429003,0
Tristaniopsis laurina :: Swamp Myrtle,37.7801803709724,-122.439297294475,0
Pittosporum crassifolium :: Karo Tree,37.7813928016707,-122.440633065246,0
Ficus retusa nitida :: Banyan Fig,37.7796659412631,-122.431715360111,0
Liquidambar styraciflua :: American Sweet Gum,37.7826475668456,-122.432510389537,0
Pittosporum undulatum :: Victorian Box,37.7795467977493,-122.431760157134,0
Pyrus calleryana :: Ornamental Pear,37.7776468775862,-122.438447420238,0
